Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2010-06-19,18989.00,18098.22,17555.60,17177.03,1.00
2010-06-21,18695.00,18116.03,17572.74,17192.28,1.00
2010-06-22,18783.00,18135.94,17590.94,17208.27,1.00
2010-06-23,18799.00,18155.74,17609.10,17224.26,1.00
2010-06-24,18930.00,18178.85,17628.96,17241.40,1.00
2010-06-25,18960.00,18202.17,17648.98,17258.67,1.00
2010-06-26,18962.00,18224.85,17668.73,17275.79,1.00
2010-06-28,18854.00,18243.63,17686.55,17291.65,1.00
2010-06-29,19003.00,18266.30,17706.35,17308.85,1.00
2010-06-30,19001.00,18288.23,17725.81,17325.86,1.00
2010-07-01,18695.00,18300.37,17740.39,17339.62,1.00
2010-07-02,18663.00,18311.19,17754.26,17352.92,1.00
2010-07-03,18691.00,18322.53,17768.35,17366.37,1.00
2010-07-05,18651.00,18332.34,17781.62,17379.28,1.00
2010-07-06,18479.00,18336.72,17792.11,17390.33,1.00
2010-07-07,18501.00,18341.62,17802.77,17401.49,1.00
2010-07-08,18481.00,18345.78,17812.97,17412.34,1.00
2010-07-09,18560.00,18352.17,17824.20,17423.88,1.00
2010-07-10,18571.00,18358.71,17835.43,17435.41,1.00
2010-07-12,18518.00,18363.46,17845.69,17446.29,1.00
2010-07-13,18629.00,18371.39,17857.47,17458.17,1.00
2010-07-14,18531.00,18376.15,17867.60,17468.96,1.00
2010-07-15,18565.00,18381.79,17878.09,17479.97,1.00
2010-07-16,18479.00,18384.69,17887.13,17490.01,1.00
2010-07-17,18495.00,18387.98,17896.27,17500.11,1.00
2010-07-19,18419.00,18388.91,17904.13,17509.35,1.00
2010-07-20,18504.00,18392.35,17913.15,17519.34,1.00
2010-07-21,18516.00,18396.04,17922.21,17529.36,1.00
2010-07-22,18452.00,18397.71,17930.18,17538.63,1.00
2010-07-23,18419.00,18398.34,17937.53,17547.48,1.00
2010-07-24,18404.00,18398.51,17944.55,17556.09,1.00
2010-07-26,18322.00,18396.23,17950.22,17563.79,1.00
2010-07-27,17948.00,18382.85,17950.19,17567.65,0.00
2010-07-28,17938.00,18369.57,17950.00,17571.37,0.00
2010-07-29,17929.00,18356.42,17949.69,17574.97,0.00
2010-07-30,18049.00,18347.24,17951.18,17579.73,0.00
2010-07-31,18025.00,18337.62,17952.29,17584.20,0.00
2010-08-02,17952.00,18326.11,17952.29,17587.90,0.00
2010-08-03,18036.00,18317.45,17953.55,17592.40,0.00
2010-08-04,18156.00,18312.63,17956.59,17598.07,0.00
2010-08-05,18195.00,18309.12,17960.18,17604.07,0.00
2010-08-06,18355.00,18310.49,17966.11,17611.62,0.00
2010-08-07,18353.00,18311.76,17971.93,17619.07,0.00
2010-08-09,18336.00,18312.48,17977.41,17626.27,0.00
2010-08-10,18364.00,18314.02,17983.22,17633.69,0.00
2010-08-11,18540.00,18320.77,17991.59,17642.79,1.00
2010-08-12,18694.00,18331.91,18002.15,17653.36,1.00
2010-08-13,18721.00,18343.52,18012.96,17664.09,1.00
2010-08-14,18727.00,18354.97,18023.70,17674.77,1.00
2010-08-16,18826.00,18369.03,18035.77,17686.34,1.00
2010-08-17,18843.00,18383.18,18047.90,17697.97,1.00
2010-08-18,18900.00,18398.61,18060.72,17710.05,1.00
2010-08-19,18973.00,18415.75,18074.44,17722.74,1.00
2010-08-20,18931.00,18431.13,18087.32,17734.88,1.00
2010-08-21,18935.00,18446.17,18100.06,17746.95,1.00
2010-08-23,18893.00,18459.51,18111.99,17758.46,1.00
2010-08-24,19016.00,18476.12,18125.58,17771.10,1.00
2010-08-25,19170.00,18496.84,18141.29,17785.16,1.00
2010-08-26,19101.00,18514.87,18155.72,17798.39,1.00
2010-08-27,19086.00,18531.92,18169.71,17811.33,1.00
2010-08-28,19095.00,18548.73,18183.62,17824.23,1.00
2010-08-30,19139.00,18566.35,18197.99,17837.44,1.00
2010-08-31,19339.00,18589.41,18215.15,17852.53,1.00
2010-09-01,19194.00,18607.46,18229.87,17866.01,1.00
2010-09-02,19229.00,18626.01,18244.89,17879.71,1.00
2010-09-03,19170.00,18642.25,18258.80,17892.68,1.00
2010-09-04,19163.00,18657.80,18272.40,17905.45,1.00
2010-09-06,19166.00,18672.97,18285.84,17918.12,1.00
2010-09-07,19348.00,18693.12,18301.81,17932.49,1.00
2010-09-08,19294.00,18711.05,18316.73,17946.17,1.00
2010-09-09,19140.00,18723.86,18329.11,17958.17,1.00
2010-09-10,19081.00,18734.52,18340.42,17969.45,1.00
2010-09-13,19074.00,18744.65,18351.45,17980.55,1.00
2010-09-14,19375.00,18763.47,18366.84,17994.57,1.00
2010-09-15,19325.00,18780.23,18381.25,18007.94,1.00
2010-09-16,19353.00,18797.33,18395.86,18021.46,1.00
2010-09-17,19344.00,18813.65,18410.12,18034.75,1.00
2010-09-18,19343.00,18829.45,18424.15,18047.90,1.00
2010-09-20,19298.00,18843.43,18437.29,18060.46,1.00
2010-09-21,19235.00,18855.12,18449.28,18072.27,1.00
2010-09-22,19384.00,18870.91,18463.34,18085.45,1.00
2010-09-23,19414.00,18887.12,18477.64,18098.80,1.00
2010-09-24,19353.00,18901.03,18490.80,18111.41,1.00
2010-09-25,19366.00,18914.91,18503.96,18124.02,1.00
2010-09-27,19314.00,18926.82,18516.14,18135.98,1.00
2010-09-28,19426.00,18941.72,18529.82,18148.94,1.00
2010-09-29,19374.00,18954.63,18542.52,18161.25,1.00
2010-09-30,19345.00,18966.28,18554.58,18173.15,1.00
2010-10-01,19324.00,18976.96,18566.15,18184.72,1.00
2010-10-04,19356.00,18988.27,18578.03,18196.49,1.00
2010-10-05,19629.00,19007.40,18593.84,18210.89,1.00
2010-10-06,19767.00,19030.07,18611.48,18226.52,1.00
2010-10-07,19738.00,19051.21,18628.42,18241.72,1.00
2010-10-08,19751.00,19072.09,18645.30,18256.88,1.00
2010-10-09,19797.00,19093.73,18662.62,18272.36,1.00
2010-10-11,19939.00,19118.97,18681.81,18289.11,1.00
2010-10-12,19966.00,19144.25,18701.12,18305.97,1.00
2010-10-13,20179.00,19175.14,18723.35,18324.79,1.00
2010-10-14,20205.00,19205.88,18745.63,18343.69,1.00
2010-10-15,20148.00,19234.00,18766.71,18361.82,1.00
2010-10-16,20177.00,19262.15,18787.92,18380.06,1.00
2010-10-18,20199.00,19290.12,18809.14,18398.34,1.00
2010-10-19,19909.00,19308.59,18825.68,18413.53,1.00
2010-10-20,19883.00,19325.74,18841.58,18428.30,1.00
2010-10-21,19664.00,19335.84,18853.95,18440.71,1.00
2010-10-22,19748.00,19348.14,18867.39,18453.85,1.00
2010-10-23,19802.00,19361.69,18881.45,18467.40,1.00
2010-10-25,19859.00,19376.53,18896.15,18481.39,1.00
2010-10-26,19908.00,19392.40,18911.36,18495.73,1.00
2010-10-27,19819.00,19405.13,18925.01,18509.03,1.00
2010-10-28,19907.00,19420.11,18939.78,18523.08,1.00
2010-10-29,20109.00,19440.68,18957.36,18539.01,1.00
2010-10-30,20153.00,19461.94,18975.34,18555.24,1.00
2010-11-01,20132.00,19481.94,18992.73,18571.08,1.00
2010-11-02,20089.00,19500.06,19009.22,18586.34,1.00
2010-11-03,19879.00,19511.37,19022.30,18599.33,1.00
2010-11-04,20202.00,19531.99,19040.04,18615.44,1.00
2010-11-05,20231.00,19552.86,19057.95,18631.67,1.00
2010-11-06,20321.00,19575.79,19076.94,18648.65,1.00
2010-11-08,20627.00,19607.17,19100.25,18668.53,1.00
2010-11-09,20829.00,19643.64,19126.25,18690.25,1.00
2010-11-10,20574.00,19671.41,19148.02,18709.18,1.00
2010-11-11,20690.00,19701.82,19171.20,18729.09,1.00
2010-11-12,20473.00,19724.84,19190.78,18746.61,1.00
2010-11-13,20526.00,19748.75,19210.86,18764.50,1.00
2010-11-15,20600.00,19774.16,19231.75,18782.94,1.00
2010-11-16,20339.00,19791.02,19248.40,18798.58,1.00
2010-11-17,20307.00,19806.43,19264.32,18813.74,1.00
2010-11-18,20409.00,19824.41,19281.53,18829.78,1.00
2010-11-19,20437.00,19842.70,19298.91,18845.93,1.00
2010-11-20,20495.00,19862.17,19316.89,18862.50,1.00
2010-11-22,20489.00,19880.88,19334.52,18878.85,1.00
2010-11-23,20829.00,19909.18,19356.99,18898.45,1.00
2010-11-24,20759.00,19934.55,19378.07,18917.15,1.00
2010-11-25,20703.00,19957.49,19398.00,18935.10,1.00
2010-11-26,20639.00,19977.83,19416.66,18952.22,1.00
2010-11-27,20661.00,19998.23,19435.37,18969.39,1.00
2010-11-29,20781.00,20021.59,19455.61,18987.60,1.00
2010-11-30,20969.00,20049.87,19478.36,19007.52,1.00
2010-12-01,20811.00,20072.59,19498.40,19025.64,1.00
2010-12-02,20756.00,20092.99,19517.31,19043.03,1.00
2010-12-03,20902.00,20117.14,19538.14,19061.71,1.00
2010-12-04,20970.00,20142.60,19559.67,19080.89,1.00
2010-12-06,21127.00,20171.99,19583.24,19101.46,1.00
2010-12-07,21016.00,20197.18,19604.78,19120.70,1.00
2010-12-08,20905.00,20218.31,19624.34,19138.63,1.00
2010-12-09,20961.00,20240.48,19644.44,19156.95,1.00
2010-12-10,20863.00,20259.06,19662.76,19174.09,1.00
2010-12-11,20861.00,20277.03,19680.78,19191.05,1.00
2010-12-13,20957.00,20297.33,19699.97,19208.80,1.00
2010-12-14,20999.00,20318.27,19719.50,19226.79,1.00
2010-12-15,20969.00,20337.70,19738.29,19244.30,1.00
2010-12-16,20829.00,20352.36,19754.69,19260.22,1.00
2010-12-17,20830.00,20366.62,19770.86,19276.00,1.00
2010-12-18,20889.00,20382.22,19787.68,19292.21,1.00
2010-12-20,20940.00,20398.87,19805.01,19308.77,1.00
2010-12-21,20905.00,20413.97,19821.55,19324.81,1.00
2010-12-22,20880.00,20427.89,19837.46,19340.44,1.00
2010-12-23,20795.00,20438.84,19851.86,19355.06,1.00
2010-12-24,20822.00,20450.28,19866.45,19369.81,1.00
2010-12-27,20864.00,20462.63,19881.45,19384.82,1.00
2010-12-28,21055.00,20480.31,19899.10,19401.61,1.00
2010-12-29,21124.00,20499.53,19917.52,19418.92,1.00
2010-12-30,21065.00,20516.41,19934.78,19435.46,1.00
2010-12-31,21073.00,20533.02,19951.89,19451.92,1.00
2011-01-01,21127.00,20550.75,19969.56,19468.76,1.00
2011-01-03,21168.00,20569.18,19987.58,19485.83,1.00
2011-01-04,20865.00,20578.01,20000.78,19499.69,1.00
2011-01-05,20853.00,20586.22,20013.59,19513.30,1.00
2011-01-06,20839.00,20593.76,20026.01,19526.62,1.00
2011-01-07,20764.00,20598.85,20037.10,19539.05,1.00
2011-01-08,20764.00,20603.78,20048.03,19551.37,1.00
2011-01-10,20804.00,20609.75,20059.40,19563.96,1.00
2011-01-11,20807.00,20615.64,20070.64,19576.45,1.00
2011-01-12,20748.00,20619.59,20080.83,19588.22,1.00
2011-01-13,20814.00,20625.39,20091.86,19600.54,1.00
2011-01-14,20654.00,20626.25,20100.31,19611.13,1.00
2011-01-15,20673.00,20627.64,20108.92,19621.80,1.00
2011-01-17,20693.00,20629.60,20117.70,19632.57,1.00
2011-01-18,20761.00,20633.52,20127.38,19643.91,1.00
2011-01-19,20824.00,20639.20,20137.85,19655.77,1.00
2011-01-20,20607.00,20638.24,20144.91,19665.33,1.00
2011-01-21,20527.00,20634.92,20150.65,19673.99,1.00
2011-01-22,20554.00,20632.51,20156.72,19682.83,1.00
2011-01-24,20518.00,20629.09,20162.15,19691.23,1.00
2011-01-25,20387.00,20621.86,20165.53,19698.22,0.00
2011-01-27,20132.00,20607.24,20165.03,19702.58,0.00
2011-01-28,20446.00,20602.43,20169.25,19710.05,0.00
2011-01-29,20341.00,20594.62,20171.84,19716.39,0.00
2011-01-31,20386.00,20588.39,20175.06,19723.12,0.00
2011-02-01,20344.00,20581.10,20177.60,19729.36,0.00
2011-02-02,20234.00,20570.74,20178.45,19734.43,0.00
2011-02-03,20552.00,20570.18,20184.06,19742.65,0.00
2011-02-04,20479.00,20567.46,20188.50,19750.05,0.00
2011-02-05,20488.00,20565.08,20193.00,19757.47,0.00
2011-02-07,20609.00,20566.40,20199.26,19766.03,0.00
2011-02-08,20745.00,20571.73,20207.46,19775.86,0.00
2011-02-09,20826.00,20579.32,20216.77,19786.42,1.00
2011-02-10,20853.00,20587.49,20226.33,19797.14,1.00
2011-02-11,20811.00,20594.16,20235.12,19807.33,1.00
2011-02-12,20762.00,20599.17,20243.05,19816.92,1.00
2011-02-14,20801.00,20605.19,20251.44,19826.81,1.00
2011-02-15,20924.00,20614.71,20261.55,19837.84,1.00
2011-02-16,20955.00,20624.87,20271.98,19849.07,1.00
2011-02-17,20946.00,20634.45,20282.11,19860.09,1.00
2011-02-18,21074.00,20647.58,20294.02,19872.29,1.00
2011-02-19,21074.00,20660.30,20305.75,19884.37,1.00
2011-02-21,21337.00,20680.50,20321.26,19898.97,1.00
2011-02-22,21396.00,20701.86,20337.42,19914.01,1.00
2011-02-23,21602.00,20728.73,20356.44,19930.98,1.00
2011-02-24,21715.00,20758.17,20376.87,19948.91,1.00
2011-02-25,21551.00,20781.84,20394.52,19965.01,1.00
2011-02-26,21588.00,20805.90,20412.47,19981.32,1.00
2011-02-28,21551.00,20828.15,20429.59,19997.10,1.00
2011-03-01,21665.00,20853.13,20448.17,20013.86,1.00
2011-03-03,21461.00,20871.27,20463.40,20028.40,1.00
2011-03-04,21653.00,20894.61,20481.29,20044.73,1.00
2011-03-05,21692.00,20918.41,20499.49,20061.29,1.00
2011-03-07,21747.00,20943.14,20518.25,20078.23,1.00
2011-03-08,21648.00,20964.18,20535.24,20094.01,1.00
2011-03-09,21631.00,20984.09,20551.72,20109.45,1.00
2011-03-10,21423.00,20997.19,20564.82,20122.65,1.00
2011-03-11,21559.00,21013.96,20579.77,20137.09,1.00
2011-03-12,21572.00,21030.62,20594.69,20151.51,1.00
2011-03-14,21600.00,21047.62,20609.81,20166.07,1.00
2011-03-15,21246.00,21053.54,20619.38,20176.92,1.00
2011-03-16,21288.00,21060.54,20629.43,20188.09,1.00
2011-03-17,21314.00,21068.10,20639.73,20199.40,1.00
2011-03-18,21411.00,21078.34,20651.32,20211.58,1.00
2011-03-19,21443.00,21089.22,20663.23,20223.96,1.00
2011-03-21,21542.00,21102.74,20676.44,20237.20,1.00
2011-03-22,21479.00,21113.97,20688.51,20249.68,1.00
2011-03-23,21581.00,21127.91,20701.93,20263.06,1.00
2011-03-24,21434.00,21137.05,20712.94,20274.83,1.00
2011-03-25,21388.00,21144.54,20723.09,20286.02,1.00
2011-03-26,21417.00,21152.67,20733.53,20297.39,1.00
2011-03-28,21347.00,21158.47,20742.75,20307.94,1.00
2011-03-29,21262.00,21161.56,20750.56,20317.52,1.00
2011-03-30,21302.00,21165.76,20758.85,20327.42,1.00
2011-03-31,21375.00,21172.00,20768.12,20337.95,1.00
2011-04-01,21234.00,21173.85,20775.12,20346.95,1.00
2011-04-02,21255.00,21176.28,20782.34,20356.08,1.00
2011-04-04,21230.00,21177.88,20789.07,20364.86,1.00
2011-04-05,21459.00,21186.27,20799.15,20375.86,1.00
2011-04-06,21777.00,21203.90,20813.85,20389.94,1.00
2011-04-07,21766.00,21220.68,20828.17,20403.77,1.00
2011-04-08,21933.00,21241.95,20844.78,20419.14,1.00
2011-04-09,22042.00,21265.83,20862.79,20435.45,1.00
2011-04-11,21989.00,21287.42,20879.72,20451.06,1.00
2011-04-12,21857.00,21304.42,20894.42,20465.19,1.00
2011-04-13,21883.00,21321.69,20909.28,20479.44,1.00
2011-04-14,22100.00,21344.92,20927.19,20495.73,1.00
2011-04-15,22198.00,21370.39,20946.30,20512.84,1.00
2011-04-18,22442.00,21402.38,20968.79,20532.23,1.00
2011-04-19,22431.00,21433.08,20990.78,20551.31,1.00
2011-04-20,22415.00,21462.39,21012.20,20570.04,1.00
2011-04-21,22517.00,21493.87,21034.82,20589.61,1.00
2011-04-23,22794.00,21532.68,21061.28,20611.76,1.00
2011-04-25,22652.00,21566.10,21085.20,20632.27,1.00
2011-04-26,22524.00,21594.69,21106.83,20651.28,1.00
2011-04-27,22751.00,21629.21,21131.56,20672.38,1.00
2011-04-28,22917.00,21667.65,21158.41,20694.94,1.00
2011-04-29,23229.00,21714.26,21189.54,20720.41,1.00
2011-04-30,23481.00,21766.99,21224.00,20748.15,1.00
2011-05-02,23314.00,21813.17,21255.43,20773.94,1.00
2011-05-03,23025.00,21849.35,21282.04,20796.56,1.00
2011-05-04,22743.00,21876.02,21304.01,20816.13,1.00
2011-05-05,22376.00,21890.95,21320.13,20831.80,1.00
2011-05-06,22405.00,21906.29,21336.44,20847.61,1.00
2011-05-07,22512.00,21924.37,21354.12,20864.34,1.00
2011-05-09,22664.00,21946.45,21373.82,20882.43,1.00
2011-05-10,22800.00,21971.93,21395.27,20901.70,1.00
2011-05-11,22527.00,21988.50,21412.28,20918.04,1.00
2011-05-12,22559.00,22005.53,21429.53,20934.53,1.00
2011-05-13,22547.00,22021.69,21446.33,20950.73,1.00
2011-05-14,22585.00,22038.51,21463.45,20967.16,1.00
2011-05-16,22535.00,22053.33,21479.57,20982.92,1.00
2011-05-17,22358.00,22062.42,21492.78,20996.74,1.00
2011-05-18,22505.00,22075.64,21508.00,21011.89,1.00
2011-05-19,22423.00,22086.00,21521.76,21026.08,1.00
2011-05-20,22651.00,22102.87,21538.74,21042.41,1.00
2011-05-21,22656.00,22119.38,21555.54,21058.62,1.00
2011-05-23,22789.00,22139.37,21574.09,21076.01,1.00
2011-05-24,22866.00,22161.06,21593.52,21094.00,1.00
2011-05-25,22981.00,22185.54,21614.38,21112.97,1.00
2011-05-26,22907.00,22207.07,21633.82,21131.00,1.00
2011-05-27,23043.00,22232.03,21655.01,21150.22,1.00
2011-05-28,23054.00,22256.56,21676.05,21169.35,1.00
2011-05-30,23031.00,22279.68,21696.42,21188.06,1.00
2011-05-31,22949.00,22299.66,21715.26,21205.76,1.00
2011-06-01,23033.00,22321.55,21735.07,21224.12,1.00
2011-06-02,22851.00,22337.35,21751.85,21240.47,1.00
2011-06-03,22933.00,22355.13,21769.62,21257.48,1.00
2011-06-04,22935.00,22372.44,21787.14,21274.34,1.00
2011-06-06,23327.00,22400.94,21810.30,21294.97,1.00
2011-06-07,23197.00,22424.70,21831.15,21314.09,1.00
2011-06-08,23143.00,22446.14,21850.88,21332.47,1.00
2011-06-09,23225.00,22469.39,21871.54,21351.49,1.00
2011-06-10,23107.00,22488.43,21890.12,21369.13,1.00
2011-06-11,23120.00,22507.28,21908.61,21386.73,1.00
2011-06-13,22953.00,22520.58,21924.32,21402.47,1.00
2011-06-14,22932.00,22532.87,21939.47,21417.84,1.00
2011-06-15,23012.00,22547.17,21955.60,21433.86,1.00
2011-06-16,23068.00,22562.71,21972.33,21450.29,1.00
2011-06-17,23185.00,22581.29,21990.56,21467.72,1.00
2011-06-18,23208.00,22600.00,22008.87,21485.21,1.00
2011-06-20,23236.00,22618.98,22027.32,21502.81,1.00
2011-06-21,23247.00,22637.73,22045.66,21520.34,1.00
2011-06-22,23326.00,22658.28,22064.92,21538.48,1.00
2011-06-23,23002.00,22668.54,22079.01,21553.19,1.00
2011-06-24,22746.00,22670.85,22089.04,21565.18,1.00
2011-06-25,22806.00,22674.88,22099.82,21577.65,1.00
2011-06-27,22696.00,22675.51,22108.78,21588.89,1.00
2011-06-28,22729.00,22677.11,22118.11,21600.35,1.00
2011-06-29,22748.00,22679.23,22127.58,21611.88,1.00
2011-06-30,22510.00,22674.17,22133.33,21620.91,1.00
2011-07-01,22234.00,22661.03,22134.85,21627.07,0.00
2011-07-02,22293.00,22650.05,22137.23,21633.77,0.00
2011-07-04,22343.00,22640.88,22140.32,21640.89,0.00
2011-07-05,22519.00,22637.24,22146.01,21649.72,0.00
2011-07-06,22810.00,22642.40,22156.00,21661.38,0.00
2011-07-07,22747.00,22645.52,22164.89,21672.29,0.00
2011-07-08,22921.00,22653.75,22176.26,21684.84,1.00
2011-07-09,22942.00,22662.35,22187.77,21697.47,1.00
2011-07-11,23042.00,22673.68,22200.62,21710.99,1.00
2011-07-12,23271.00,22691.51,22216.71,21726.67,1.00
2011-07-13,23491.00,22715.38,22235.88,21744.40,1.00
2011-07-14,23578.00,22741.13,22256.06,21762.83,1.00
2011-07-15,23571.00,22765.90,22275.83,21781.00,1.00
2011-07-16,23650.00,22792.29,22296.50,21799.78,1.00
2011-07-18,23828.00,22823.21,22319.53,21820.17,1.00
2011-07-19,23641.00,22847.62,22339.40,21838.47,1.00
2011-07-20,23680.00,22872.47,22359.56,21856.97,1.00
2011-07-21,23489.00,22890.87,22376.54,21873.38,1.00
2011-07-22,23679.00,22914.40,22396.13,21891.52,1.00
2011-07-23,23706.00,22938.03,22415.82,21909.76,1.00
2011-07-25,23819.00,22964.33,22436.92,21928.95,1.00
2011-07-26,23739.00,22987.45,22456.50,21947.14,1.00
2011-07-27,23697.00,23008.63,22475.16,21964.73,1.00
2011-07-28,23650.00,23027.78,22492.83,21981.66,1.00
2011-07-29,23833.00,23051.81,22512.98,22000.27,1.00
2011-07-30,23815.00,23074.59,22532.56,22018.51,1.00
2011-08-01,23794.00,23096.07,22551.53,22036.35,1.00
2011-08-02,24092.00,23125.80,22574.69,22057.01,1.00
2011-08-03,24364.00,23162.76,22601.60,22080.20,1.00
2011-08-04,24387.00,23199.30,22628.45,22103.38,1.00
2011-08-05,24476.00,23237.41,22656.23,22127.23,1.00
2011-08-06,25298.00,23298.92,22695.96,22159.09,1.00
2011-08-08,25896.00,23376.45,22744.08,22196.65,1.00
2011-08-09,26334.00,23464.73,22798.06,22238.23,1.00
2011-08-10,26739.00,23562.47,22857.32,22283.47,1.00
2011-08-11,26159.00,23639.98,22906.97,22322.42,1.00
2011-08-12,26104.00,23713.53,22955.05,22360.42,1.00
2011-08-13,26109.00,23785.04,23002.48,22398.10,1.00
2011-08-16,26607.00,23869.28,23056.68,22440.40,1.00
2011-08-17,26785.00,23956.32,23112.74,22484.06,1.00
2011-08-18,27672.00,24067.23,23181.30,22536.20,1.00
2011-08-19,28015.00,24185.08,23253.99,22591.27,1.00
2011-08-20,28450.00,24312.39,23332.13,22650.15,1.00
2011-08-22,28556.00,24439.06,23410.68,22709.50,1.00
2011-08-23,28095.00,24548.19,23481.12,22763.63,1.00
2011-08-24,26777.00,24614.73,23530.68,22803.96,1.00
2011-08-25,26874.00,24682.17,23580.96,22844.87,1.00
2011-08-26,27340.00,24761.50,23637.49,22890.05,1.00
2011-08-27,28122.00,24861.82,23704.92,22942.63,1.00
2011-08-29,27310.00,24934.90,23759.13,22986.52,1.00
2011-08-30,27739.00,25018.60,23818.98,23034.28,1.00
2011-08-31,27756.00,25100.32,23878.19,23081.74,1.00
2011-09-01,27693.00,25177.71,23935.55,23128.08,1.00
2011-09-02,28444.00,25275.21,24003.35,23181.51,1.00
2011-09-03,28306.00,25365.68,24068.05,23233.01,1.00
2011-09-05,28945.00,25472.53,24141.39,23290.42,1.00
2011-09-06,28550.00,25564.39,24207.68,23343.28,1.00
2011-09-07,27730.00,25629.04,24260.65,23387.37,1.00
2011-09-08,28326.00,25709.54,24321.78,23437.00,1.00
2011-09-09,28710.00,25799.11,24387.77,23490.00,1.00
2011-09-10,28697.00,25885.61,24452.57,23542.33,1.00
2011-09-12,28396.00,25960.55,24511.87,23591.11,1.00
2011-09-13,28777.00,26044.62,24576.01,23643.23,1.00
2011-09-14,28682.00,26123.35,24637.75,23693.87,1.00
2011-09-15,28111.00,26182.68,24689.98,23738.26,1.00
2011-09-16,28432.00,26249.83,24746.25,23785.44,1.00
2011-09-17,28329.00,26311.89,24800.13,23831.10,1.00
2011-09-19,28260.00,26370.05,24852.16,23875.61,1.00
2011-09-20,28628.00,26437.45,24908.94,23923.37,1.00
2011-09-21,28779.00,26507.34,24967.13,23972.17,1.00
2011-09-22,28549.00,26568.29,25020.99,24018.17,1.00
2011-09-23,26695.00,26572.07,25046.17,24045.07,1.00
2011-09-24,27357.00,26595.50,25080.92,24078.36,1.00
2011-09-26,26260.00,26585.49,25098.65,24100.29,0.00
2011-09-27,26712.00,26589.26,25122.91,24126.53,0.00
2011-09-28,26216.00,26578.12,25139.35,24147.53,0.00
2011-09-29,26282.00,26569.28,25156.53,24168.99,0.00
2011-09-30,26484.00,26566.74,25176.49,24192.25,0.00
2011-10-01,26571.00,26566.86,25197.46,24216.16,0.00
2011-10-03,26998.00,26579.73,25224.54,24244.12,1.00
2011-10-04,26277.00,26570.70,25240.36,24264.55,0.00
2011-10-05,26709.00,26574.82,25262.45,24289.12,0.00
2011-10-06,26949.00,26585.99,25287.81,24315.85,1.00
2011-10-07,27054.00,26599.96,25314.37,24343.37,1.00
2011-10-08,26875.00,26608.17,25337.84,24368.81,1.00
2011-10-10,27137.00,26623.96,25364.89,24396.63,1.00
2011-10-11,27260.00,26642.95,25393.39,24425.41,1.00
2011-10-12,27431.00,26666.47,25424.03,24455.62,1.00
2011-10-13,27255.00,26684.04,25451.56,24483.75,1.00
2011-10-14,27373.00,26704.60,25480.46,24512.79,1.00
2011-10-15,27373.00,26724.56,25508.92,24541.54,1.00
2011-10-17,27439.00,26745.88,25537.94,24570.66,1.00
2011-10-18,27026.00,26754.25,25560.32,24595.33,1.00
2011-10-19,27074.00,26763.79,25583.08,24620.24,1.00
2011-10-20,26935.00,26768.90,25603.41,24643.51,1.00
2011-10-21,27228.00,26782.61,25627.84,24669.48,1.00
2011-10-22,27294.00,26797.87,25652.89,24695.86,1.00
2011-10-24,27319.00,26813.43,25677.95,24722.22,1.00
2011-10-25,27826.00,26843.65,25710.25,24753.42,1.00
2011-10-26,28066.00,26880.14,25745.67,24786.71,1.00
2011-10-27,28328.00,26923.36,25784.51,24822.30,1.00
