Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2005-10-04,2663.35,2395.18,2269.56,2186.32,1.0
2005-10-05,2644.4,2402.62,2275.2,2190.92,1.0
2005-10-06,2579.15,2407.89,2279.77,2194.82,1.0
2005-10-07,2574.05,2412.85,2284.2,2198.63,1.0
2005-10-10,2566.85,2417.45,2288.45,2202.33,1.0
2005-10-11,2589.55,2422.58,2292.97,2206.22,1.0
2005-10-13,2537.3,2426.01,2296.65,2209.55,1.0
2005-10-14,2484.4,2427.75,2299.47,2212.31,1.0
2005-10-17,2485.15,2429.46,2302.26,2215.06,1.0
2005-10-18,2468.2,2430.62,2304.76,2217.6,1.0
2005-10-19,2412.45,2430.08,2306.38,2219.56,1.0
2005-10-20,2395.45,2429.04,2307.72,2221.33,0.0
2005-10-21,2443.75,2429.48,2309.76,2223.56,0.0
2005-10-24,2394.85,2428.45,2311.04,2225.28,0.0
2005-10-25,2418.2,2428.14,2312.66,2227.22,0.0
2005-10-26,2408.5,2427.56,2314.1,2229.04,0.0
2005-10-27,2352.9,2425.33,2314.68,2230.29,0.0
2005-10-28,2316.05,2422.07,2314.7,2231.15,0.0
2005-10-31,2370.95,2420.54,2315.55,2232.56,0.0
2005-11-01,2386.75,2419.53,2316.62,2234.11,0.0
2005-11-02,2419.05,2419.52,2318.16,2235.96,0.0
2005-11-07,2461.6,2420.77,2320.31,2238.23,1.0
2005-11-08,2492.65,2422.92,2322.91,2240.79,1.0
2005-11-09,2489.1,2424.89,2325.41,2243.28,1.0
2005-11-10,2500.7,2427.16,2328.04,2245.87,1.0
2005-11-11,2548.65,2430.78,2331.36,2248.91,1.0
2005-11-14,2558.7,2434.6,2334.78,2252.03,1.0
2005-11-16,2582.75,2439.02,2338.51,2255.35,1.0
2005-11-17,2603.95,2443.95,2342.5,2258.86,1.0
2005-11-18,2620.05,2449.2,2346.67,2262.49,1.0
2005-11-21,2602.5,2453.78,2350.52,2265.9,1.0
2005-11-22,2572.85,2457.33,2353.86,2268.99,1.0
2005-11-23,2608.6,2461.85,2357.69,2272.4,1.0
2005-11-24,2635.0,2467.02,2361.86,2276.04,1.0
2005-11-25,2664.3,2472.91,2366.41,2279.95,1.0
2005-11-26,2683.45,2479.19,2371.18,2284.0,1.0
2005-11-28,2712.0,2486.14,2376.3,2288.3,1.0
2005-11-29,2698.3,2492.48,2381.15,2292.42,1.0
2005-11-30,2652.25,2497.24,2385.22,2296.04,1.0
2005-12-01,2698.95,2503.27,2389.94,2300.09,1.0
2005-12-02,2697.95,2509.08,2394.57,2304.09,1.0
2005-12-05,2660.5,2513.6,2398.57,2307.67,1.0
2005-12-06,2662.3,2518.04,2402.54,2311.23,1.0
2005-12-07,2693.0,2523.26,2406.9,2315.07,1.0
2005-12-08,2706.7,2528.73,2411.41,2319.01,1.0
2005-12-09,2756.45,2535.53,2416.6,2323.4,1.0
2005-12-12,2776.2,2542.72,2422.01,2327.95,1.0
2005-12-13,2812.3,2550.76,2427.88,2332.82,1.0
2005-12-14,2804.55,2558.34,2433.54,2337.56,1.0
2005-12-15,2778.55,2564.91,2438.73,2342.0,1.0
2005-12-16,2810.15,2572.23,2444.31,2346.7,1.0
2005-12-19,2842.6,2580.3,2450.3,2351.68,1.0
2005-12-20,2826.2,2587.64,2455.96,2356.45,1.0
2005-12-21,2822.9,2594.67,2461.47,2361.14,1.0
2005-12-22,2835.25,2601.85,2467.1,2365.91,1.0
2005-12-23,2804.85,2607.91,2472.17,2370.32,1.0
2005-12-26,2749.6,2612.14,2476.35,2374.13,1.0
2005-12-27,2805.9,2617.92,2481.3,2378.47,1.0
2005-12-28,2794.05,2623.18,2486.0,2382.65,1.0
2005-12-29,2821.95,2629.11,2491.06,2387.06,1.0
2005-12-30,2836.55,2635.3,2496.25,2391.58,1.0
2006-01-02,2835.95,2641.29,2501.36,2396.04,1.0
2006-01-03,2883.35,2648.52,2507.1,2400.94,1.0
2006-01-04,2904.4,2656.16,2513.08,2406.0,1.0
2006-01-05,2899.85,2663.43,2518.9,2410.97,1.0
2006-01-06,2914.0,2670.91,2524.84,2416.02,1.0
2006-01-09,2910.1,2678.05,2530.63,2420.99,1.0
2006-01-10,2870.8,2683.81,2535.75,2425.51,1.0
2006-01-12,2850.7,2688.79,2540.48,2429.78,1.0
2006-01-13,2850.55,2693.62,2545.14,2434.01,1.0
2006-01-16,2833.1,2697.78,2549.47,2438.02,1.0
2006-01-17,2829.1,2701.7,2553.68,2441.95,1.0
2006-01-18,2809.2,2704.91,2557.52,2445.64,1.0
2006-01-19,2870.85,2709.86,2562.23,2449.92,1.0
2006-01-20,2900.95,2715.57,2567.33,2454.45,1.0
2006-01-23,2884.05,2720.6,2572.09,2458.77,1.0
2006-01-24,2908.0,2726.19,2577.14,2463.28,1.0
2006-01-25,2940.35,2732.58,2582.6,2468.08,1.0
2006-01-27,2982.75,2740.05,2588.62,2473.25,1.0
2006-01-30,2974.5,2747.05,2594.42,2478.29,1.0
2006-01-31,3001.1,2754.63,2600.54,2483.54,1.0
2006-02-01,2971.55,2761.11,2606.12,2488.44,1.0
2006-02-02,2967.45,2767.27,2611.55,2493.26,1.0
2006-02-03,2940.6,2772.44,2616.5,2497.75,1.0
2006-02-06,3000.45,2779.25,2622.27,2502.81,1.0
2006-02-07,3020.1,2786.44,2628.25,2508.01,1.0
2006-02-08,3008.95,2793.08,2633.98,2513.04,1.0
2006-02-10,3027.55,2800.08,2639.9,2518.21,1.0
2006-02-13,3041.15,2807.27,2645.93,2523.47,1.0
2006-02-14,3017.55,2813.55,2651.52,2528.43,1.0
2006-02-15,3022.2,2819.78,2657.09,2533.4,1.0
2006-02-16,3021.6,2825.8,2662.58,2538.3,1.0
2006-02-17,2981.5,2830.45,2667.37,2542.76,1.0
2006-02-20,3005.85,2835.69,2672.46,2547.41,1.0
2006-02-21,3035.5,2841.65,2677.92,2552.32,1.0
2006-02-22,3050.8,2847.9,2683.53,2557.33,1.0
2006-02-23,3062.1,2854.29,2689.22,2562.4,1.0
2006-02-24,3050.05,2860.13,2694.65,2567.3,1.0
2006-02-27,3067.45,2866.32,2700.25,2572.33,1.0
2006-02-28,3074.7,2872.54,2705.88,2577.38,1.0
2006-03-01,3123.1,2880.02,2712.16,2582.86,1.0
2006-03-02,3150.7,2888.1,2718.75,2588.57,1.0
2006-03-03,3147.35,2895.84,2725.2,2594.18,1.0
2006-03-06,3190.4,2904.63,2732.19,2600.17,1.0
2006-03-07,3182.8,2912.94,2738.97,2606.03,1.0
2006-03-08,3116.7,2919.02,2744.65,2611.16,1.0
2006-03-09,3129.1,2925.29,2750.43,2616.37,1.0
2006-03-10,3183.9,2933.01,2756.95,2622.07,1.0
2006-03-13,3202.65,2941.06,2763.65,2627.91,1.0
2006-03-14,3195.35,2948.65,2770.14,2633.61,1.0
2006-03-16,3226.6,2956.95,2777.01,2639.57,1.0
2006-03-17,3234.05,2965.22,2783.88,2645.54,1.0
2006-03-20,3265.65,2974.19,2791.12,2651.78,1.0
2006-03-21,3262.3,2982.79,2798.21,2657.91,1.0
2006-03-22,3240.15,2990.47,2804.85,2663.76,1.0
2006-03-23,3247.15,2998.13,2811.51,2669.63,1.0
2006-03-24,3279.8,3006.54,2818.55,2675.76,1.0
2006-03-27,3321.65,3015.95,2826.11,2682.25,1.0
2006-03-28,3325.0,3025.17,2833.62,2688.71,1.0
2006-03-29,3354.2,3034.99,2841.44,2695.4,1.0
2006-03-30,3418.95,3046.45,2850.13,2702.67,1.0
2006-03-31,3402.55,3057.08,2858.44,2709.7,1.0
2006-04-03,3473.3,3069.51,2867.68,2717.38,1.0
2006-04-04,3483.15,3081.86,2876.94,2725.08,1.0
2006-04-05,3510.9,3094.66,2886.47,2732.97,1.0
2006-04-07,3454.8,3105.41,2895.02,2740.23,1.0
2006-04-10,3478.45,3116.55,2903.79,2747.65,1.0
2006-04-12,3380.0,3124.41,2910.95,2754.0,1.0
2006-04-13,3345.5,3131.01,2917.49,2759.95,1.0
2006-04-17,3425.15,3139.79,2925.12,2766.63,1.0
2006-04-18,3518.1,3151.09,2934.04,2774.18,1.0
2006-04-19,3535.85,3162.57,2943.09,2781.84,1.0
2006-04-20,3573.5,3174.84,2952.57,2789.8,1.0
2006-04-21,3573.05,3186.72,2961.9,2797.67,1.0
2006-04-24,3548.9,3197.54,2970.72,2805.22,1.0
2006-04-25,3462.65,3205.45,2978.12,2811.83,1.0
2006-04-26,3555.75,3215.91,2986.81,2819.3,1.0
2006-04-27,3508.1,3224.63,2994.65,2826.22,1.0
2006-04-28,3508.35,3233.1,3002.37,2833.08,1.0
2006-04-29,3557.6,3242.78,3010.72,2840.36,1.0
2006-05-02,3605.45,3253.61,3019.66,2848.05,1.0
2006-05-03,3634.25,3264.97,3028.91,2855.95,1.0
2006-05-04,3648.4,3276.42,3038.22,2863.92,1.0
2006-05-05,3663.95,3287.99,3047.63,2871.96,1.0
2006-05-08,3693.15,3300.08,3057.34,2880.21,1.0
2006-05-09,3720.55,3312.63,3067.31,2888.66,1.0
2006-05-10,3754.25,3325.81,3077.64,2897.36,1.0
2006-05-11,3701.05,3337.02,3087.02,2905.43,1.0
2006-05-12,3650.05,3346.36,3095.48,2912.92,1.0
2006-05-15,3502.95,3351.03,3101.61,2918.85,1.0
2006-05-16,3523.3,3356.18,3107.95,2924.92,1.0
2006-05-17,3635.1,3364.5,3115.88,2932.06,1.0
2006-05-18,3388.9,3365.23,3119.98,2936.65,1.0
2006-05-19,3246.9,3361.7,3121.89,2939.77,0.0
2006-05-22,3081.35,3353.33,3121.28,2941.19,0.0
2006-05-23,3199.35,3348.73,3122.46,2943.79,0.0
2006-05-24,3115.55,3341.77,3122.35,2945.51,0.0
2006-05-25,3177.7,3336.88,3123.18,2947.85,0.0
2006-05-26,3209.6,3333.08,3124.48,2950.48,0.0
2006-05-29,3214.9,3329.55,3125.84,2953.13,0.0
2006-05-30,3185.3,3325.24,3126.74,2955.47,0.0
2006-05-31,3071.05,3317.65,3125.9,2956.63,0.0
2006-06-01,2962.25,3307.05,3123.44,2956.69,0.0
2006-06-02,3091.35,3300.61,3122.96,2958.04,0.0
2006-06-05,3016.65,3292.13,3121.36,2958.63,0.0
2006-06-06,2937.3,3281.54,3118.59,2958.41,0.0
2006-06-07,2860.45,3268.97,3114.71,2957.43,-1.0
2006-06-08,2724.35,3252.71,3108.84,2955.09,-1.0
2006-06-09,2866.3,3241.18,3105.19,2954.19,-1.0
2006-06-12,2776.85,3227.32,3100.25,2952.41,-1.0
2006-06-13,2663.3,3210.48,3093.68,2949.51,-1.0
2006-06-14,2632.8,3193.24,3086.75,2946.32,-1.0
2006-06-15,2798.8,3181.46,3082.42,2944.84,-1.0
2006-06-16,2890.35,3172.77,3079.53,2944.29,-1.0
2006-06-19,2916.9,3165.13,3077.09,2944.02,-1.0
2006-06-20,2861.3,3156.06,3073.84,2943.19,-1.0
2006-06-21,2923.45,3149.12,3071.58,2942.99,-1.0
2006-06-22,2994.75,3144.51,3070.43,2943.51,0.0
2006-06-23,3042.7,3141.47,3070.01,2944.51,0.0
2006-06-25,3050.3,3138.75,3069.71,2945.57,0.0
2006-06-26,2943.2,3132.91,3067.81,2945.54,0.0
2006-06-27,2982.45,3128.42,3066.53,2945.92,0.0
2006-06-28,2981.1,3124.03,3065.24,2946.27,0.0
2006-06-29,2997.9,3120.26,3064.23,2946.79,0.0
2006-06-30,3128.2,3120.5,3065.19,2948.61,0.0
2006-07-03,3150.95,3121.41,3066.48,2950.64,0.0
2006-07-04,3138.65,3121.92,3067.57,2952.53,0.0
2006-07-05,3197.1,3124.17,3069.51,2954.99,1.0
2006-07-06,3156.4,3125.13,3070.82,2957.02,1.0
2006-07-07,3075.85,3123.66,3070.9,2958.21,0.0
2006-07-10,3142.0,3124.2,3071.97,2960.06,0.0
2006-07-11,3116.15,3123.96,3072.63,2961.63,0.0
2006-07-12,3195.9,3126.11,3074.48,2963.98,1.0
2006-07-13,3169.3,3127.4,3075.91,2966.04,1.0
2006-07-14,3123.35,3127.28,3076.62,2967.63,1.0
2006-07-17,3007.55,3123.71,3075.58,2968.03,0.0
2006-07-18,2993.65,3119.82,3074.35,2968.28,0.0
2006-07-19,2932.75,3114.24,3072.22,2967.93,-1.0
2006-07-20,3023.05,3111.52,3071.48,2968.48,0.0
2006-07-21,2945.0,3106.55,3069.58,2968.25,0.0
2006-07-24,2985.85,3102.94,3068.32,2968.42,0.0
2006-07-25,3040.5,3101.08,3067.9,2969.15,0.0
2006-07-26,3110.15,3101.35,3068.54,2970.56,0.0
2006-07-27,3156.15,3102.99,3069.86,2972.43,1.0
2006-07-28,3130.8,3103.82,3070.77,2974.02,1.0
2006-07-31,3143.2,3104.99,3071.86,2975.72,1.0
2006-08-01,3147.8,3106.27,3073.0,2977.45,1.0
2006-08-02,3182.1,3108.53,3074.64,2979.51,1.0
2006-08-03,3190.0,3110.96,3076.38,2981.62,1.0
2006-08-04,3176.75,3112.93,3077.89,2983.58,1.0
2006-08-07,3151.1,3114.07,3078.99,2985.27,1.0
2006-08-08,3212.4,3117.0,3081.0,2987.55,1.0
2006-08-09,3254.6,3121.11,3083.61,2990.23,1.0
2006-08-10,3260.1,3125.26,3086.26,2992.95,1.0
2006-08-11,3274.35,3129.71,3089.09,2995.77,1.0
2006-08-14,3313.1,3135.18,3092.46,2998.96,1.0
2006-08-16,3356.05,3141.78,3096.42,3002.55,1.0
2006-08-17,3353.9,3148.11,3100.29,3006.08,1.0
2006-08-18,3356.75,3154.34,3104.15,3009.61,1.0
2006-08-21,3366.0,3160.66,3108.09,3013.19,1.0
2006-08-22,3364.6,3166.74,3111.94,3016.72,1.0
2006-08-23,3335.8,3171.79,3115.31,3019.93,1.0
2006-08-24,3370.4,3177.72,3119.15,3023.45,1.0
2006-08-25,3385.95,3183.93,3123.16,3027.09,1.0
2006-08-28,3401.1,3190.42,3127.34,3030.85,1.0
2006-08-29,3425.7,3197.44,3131.83,3034.82,1.0
2006-08-30,3430.35,3204.39,3136.31,3038.8,1.0
2006-08-31,3413.9,3210.65,3140.49,3042.57,1.0
2006-09-01,3435.45,3217.36,3144.92,3046.51,1.0
2006-09-04,3476.85,3225.1,3149.92,3050.84,1.0
2006-09-05,3473.75,3232.53,3154.79,3055.09,1.0
2006-09-06,3477.25,3239.83,3159.63,3059.33,1.0
2006-09-07,3454.55,3246.24,3164.07,3063.3,1.0
2006-09-08,3471.45,3252.96,3168.69,3067.41,1.0
2006-09-11,3366.15,3256.34,3171.66,3070.41,1.0
2006-09-12,3389.9,3260.33,3174.94,3073.62,1.0
2006-09-13,3454.55,3266.13,3179.15,3077.45,1.0
2006-09-14,3471.6,3272.26,3183.54,3081.41,1.0
2006-09-15,3478.6,3278.42,3187.98,3085.4,1.0
2006-09-18,3492.75,3284.82,3192.56,3089.5,1.0
2006-09-19,3457.35,3289.97,3196.55,3093.19,1.0
2006-09-20,3502.8,3296.32,3201.15,3097.31,1.0
2006-09-21,3553.05,3303.98,3206.44,3101.89,1.0
2006-09-22,3544.05,3311.15,3211.52,3106.33,1.0
2006-09-25,3523.45,3317.49,3216.21,3110.53,1.0
2006-09-26,3571.75,3325.08,3221.56,3115.16,1.0
2006-09-27,3579.3,3332.67,3226.94,3119.83,1.0
2006-09-28,3571.75,3339.8,3232.12,3124.37,1.0
2006-09-29,3588.4,3347.22,3237.48,3129.03,1.0
2006-10-03,3569.6,3353.86,3242.47,3133.46,1.0
2006-10-04,3515.35,3358.68,3246.58,3137.3,1.0
2006-10-05,3564.9,3364.84,3251.36,3141.59,1.0
2006-10-06,3569.7,3370.95,3256.15,3145.9,1.0
2006-10-09,3567.15,3376.81,3260.83,3150.13,1.0
2006-10-10,3571.05,3382.61,3265.49,3154.36,1.0
2006-10-11,3558.55,3387.86,3269.9,3158.42,1.0
2006-10-12,3621.05,3394.82,3275.18,3163.07,1.0
2006-10-13,3676.05,3403.22,3281.21,3168.23,1.0
2006-10-16,3723.95,3412.79,3287.87,3173.81,1.0
2006-10-17,3715.0,3421.81,3294.29,3179.25,1.0
2006-10-18,3710.65,3430.43,3300.55,3184.59,1.0
2006-10-19,3677.8,3437.82,3306.22,3189.55,1.0
2006-10-20,3676.85,3444.95,3311.8,3194.45,1.0
2006-10-21,3683.5,3452.07,3317.39,3199.36,1.0
2006-10-23,3657.3,3458.2,3322.5,3203.97,1.0
2006-10-26,3677.55,3464.75,3327.84,3208.72,1.0
2006-10-27,3739.35,3472.94,3334.02,3214.06,1.0
2006-10-30,3769.1,3481.79,3340.57,3219.64,1.0
2006-10-31,3744.1,3489.62,3346.64,3224.91,1.0
2006-11-01,3767.05,3497.9,3352.96,3230.36,1.0
2006-11-02,3791.2,3506.65,3359.55,3235.99,1.0
2006-11-03,3805.35,3515.57,3366.25,3241.71,1.0
2006-11-06,3809.25,3524.34,3372.91,3247.42,1.0
2006-11-07,3798.75,3532.53,3379.32,3252.96,1.0
2006-11-08,3777.3,3539.83,3385.3,3258.23,1.0
2006-11-09,3796.4,3547.49,3391.48,3263.64,1.0
2006-11-10,3834.75,3556.07,3398.15,3269.38,1.0
2006-11-13,3858.75,3565.1,3405.08,3275.3,1.0
2006-11-14,3865.9,3574.08,3412.0,3281.24,1.0
2006-11-15,3876.3,3583.1,3418.99,3287.22,1.0
2006-11-16,3876.85,3591.87,3425.87,3293.14,1.0
2006-11-17,3852.8,3599.66,3432.29,3298.77,1.0
2006-11-20,3856.15,3607.32,3438.67,3304.37,1.0
2006-11-21,3918.25,3616.6,3445.88,3310.54,1.0
2006-11-22,3954.75,3626.69,3453.53,3317.01,1.0
2006-11-23,3945.45,3636.21,3460.93,3323.33,1.0
2006-11-24,3950.85,3645.6,3468.29,3329.64,1.0
2006-11-27,3968.9,3655.25,3475.82,3336.06,1.0
2006-11-28,3921.75,3663.21,3482.53,3341.95,1.0
2006-11-29,3928.2,3671.12,3489.23,3347.84,1.0
2006-11-30,3954.5,3679.58,3496.23,3353.94,1.0
2006-12-01,3997.6,3689.07,3503.77,3360.41,1.0
2006-12-04,4001.0,3698.38,3511.24,3366.84,1.0
2006-12-05,4015.75,3707.85,3518.83,3373.37,1.0
2006-12-06,4015.95,3717.05,3526.3,3379.82,1.0
2006-12-07,4015.35,3725.96,3533.66,3386.21,1.0
2006-12-08,3962.0,3733.0,3540.1,3392.0,1.0
2006-12-11,3849.5,3736.48,3544.75,3396.6,1.0
2006-12-12,3716.9,3735.89,3547.34,3399.81,1.0
2006-12-13,3765.2,3736.77,3550.62,3403.49,1.0
2006-12-14,3843.05,3739.94,3555.02,3407.9,1.0
2006-12-15,3888.65,3744.38,3560.03,3412.74,1.0
2006-12-18,3928.75,3749.88,3565.58,3417.92,1.0
2006-12-19,3832.0,3752.34,3569.58,3422.08,1.0
2006-12-20,3815.55,3754.22,3573.28,3426.04,1.0
2006-12-21,3833.5,3756.59,3577.19,3430.13,1.0
2006-12-22,3871.15,3760.01,3581.62,3434.57,1.0
2006-12-26,3940.5,3765.4,3587.01,3439.65,1.0
2006-12-27,3974.25,3771.63,3592.84,3445.02,1.0
2006-12-28,3970.55,3777.57,3598.52,3450.31,1.0
2006-12-29,3966.4,3783.21,3604.05,3455.49,1.0
2007-01-02,4007.4,3789.9,3610.11,3461.04,1.0
2007-01-03,4024.05,3796.89,3616.34,3466.7,1.0
2007-01-04,3988.8,3802.62,3621.94,3471.94,1.0
2007-01-05,3983.4,3808.01,3627.37,3477.08,1.0
2007-01-08,3933.4,3811.76,3631.98,3481.67,1.0
2007-01-09,3911.4,3814.73,3636.18,3485.99,1.0
2007-01-10,3850.3,3815.79,3639.4,3489.65,1.0
2007-01-11,3942.25,3819.57,3643.95,3494.2,1.0
2007-01-12,4052.45,3826.52,3650.09,3499.81,1.0
2007-01-15,4078.4,3834.04,3656.54,3505.63,1.0
2007-01-16,4080.5,3841.39,3662.91,3511.4,1.0
2007-01-17,4076.45,3848.41,3669.13,3517.08,1.0
2007-01-18,4109.05,3856.19,3675.74,3523.03,1.0
2007-01-19,4090.15,3863.18,3681.98,3528.73,1.0
2007-01-22,4102.45,3870.32,3688.3,3534.5,1.0
2007-01-23,4066.1,3876.16,3693.98,3539.84,1.0
2007-01-24,4089.9,3882.54,3699.93,3545.37,1.0
2007-01-25,4147.7,3890.46,3706.67,3551.42,1.0
2007-01-29,4124.45,3897.44,3712.95,3557.18,1.0
2007-01-31,4082.7,3902.97,3718.51,3562.46,1.0
2007-02-01,4137.2,3909.96,3724.81,3568.24,1.0
2007-02-02,4183.5,3918.13,3731.7,3574.42,1.0
2007-02-05,4215.35,3927.0,3738.98,3580.86,1.0
2007-02-06,4195.9,3935.03,3745.85,3587.04,1.0
2007-02-07,4224.25,3943.66,3753.04,3593.45,1.0
2007-02-08,4223.4,3952.01,3760.11,3599.78,1.0
2007-02-09,4187.4,3959.04,3766.54,3605.69,1.0
2007-02-12,4058.3,3962.0,3770.93,3610.23,1.0
2007-02-13,4044.55,3964.47,3775.04,3614.6,1.0
2007-02-14,4047.1,3966.93,3779.13,3618.95,1.0
2007-02-15,4146.2,3972.28,3784.65,3624.25,1.0
2007-02-19,4164.55,3978.02,3790.37,3629.68,1.0
2007-02-20,4106.95,3981.87,3795.13,3634.47,1.0
2007-02-21,4096.2,3985.28,3799.65,3639.11,1.0
2007-02-22,4040.0,3986.92,3803.27,3643.14,1.0
2007-02-23,3938.95,3985.49,3805.31,3646.11,0.0
2007-02-26,3942.0,3984.19,3807.36,3649.09,0.0
2007-02-27,3893.9,3981.49,3808.67,3651.55,0.0
2007-02-28,3745.3,3974.44,3807.71,3652.49,0.0
2007-03-01,3811.2,3969.57,3807.76,3654.09,0.0
2007-03-02,3726.75,3962.32,3806.55,3654.82,0.0
2007-03-05,3576.5,3950.8,3803.09,3654.03,-1.0
2007-03-06,3655.65,3941.99,3800.87,3654.05,-1.0
2007-03-07,3626.85,3932.59,3798.25,3653.77,-1.0
2007-03-08,3761.65,3927.48,3797.7,3654.86,0.0
2007-03-09,3718.0,3921.23,3796.5,3655.49,0.0
2007-03-12,3734.6,3915.66,3795.57,3656.29,0.0
2007-03-13,3770.55,3911.33,3795.2,3657.43,0.0
2007-03-14,3641.1,3903.26,3792.88,3657.27,0.0
2007-03-15,3643.6,3895.51,3790.63,3657.13,0.0
2007-03-16,3608.55,3886.94,3787.9,3656.64,-1.0
2007-03-19,3678.9,3880.73,3786.26,3656.87,-1.0
2007-03-20,3697.6,3875.27,3784.92,3657.28,0.0
2007-03-21,3764.55,3871.96,3784.62,3658.36,0.0
2007-03-22,3875.9,3872.08,3785.99,3660.54,0.0
2007-03-23,3861.05,3871.75,3787.12,3662.56,0.0
2007-03-26,3819.95,3870.2,3787.61,3664.14,0.0
2007-03-28,3761.1,3866.95,3787.21,3665.11,0.0
2007-03-29,3798.1,3864.89,3787.38,3666.45,0.0
2007-03-30,3821.55,3863.6,3787.89,3668.01,0.0
2007-04-02,3633.6,3856.73,3785.57,3667.66,0.0
2007-04-03,3690.65,3851.78,3784.14,3667.89,0.0
2007-04-04,3733.25,3848.24,3783.38,3668.55,0.0
2007-04-05,3752.0,3845.36,3782.91,3669.39,0.0
2007-04-09,3843.5,3845.31,3783.82,3671.14,0.0
2007-04-10,3848.15,3845.39,3784.79,3672.92,0.0
2007-04-11,3862.65,3845.91,3785.96,3674.83,0.0
2007-04-12,3829.85,3845.43,3786.62,3676.38,0.0
2007-04-13,3917.35,3847.58,3788.58,3678.81,1.0
2007-04-16,4013.35,3852.52,3791.96,3682.17,1.0
2007-04-17,3984.95,3856.48,3794.86,3685.21,1.0
2007-04-18,4011.6,3861.11,3798.12,3688.49,1.0
2007-04-19,3997.65,3865.18,3801.12,3691.6,1.0
2007-04-20,4083.55,3871.7,3805.37,3695.54,1.0
2007-04-23,4085.1,3878.07,3809.58,3699.45,1.0
2007-04-24,4141.8,3885.94,3814.57,3703.9,1.0
2007-04-25,4167.3,3894.34,3819.88,3708.56,1.0
2007-04-26,4177.85,3902.81,3825.26,3713.27,1.0
2007-04-27,4083.5,3908.2,3829.14,3716.99,1.0
2007-04-30,4087.9,3913.56,3833.04,3720.72,1.0
2007-05-03,4150.85,3920.65,3837.81,3725.04,1.0
2007-05-04,4117.35,3926.52,3842.02,3728.99,1.0
2007-05-07,4111.15,3932.03,3846.06,3732.83,1.0
2007-05-08,4077.0,3936.36,3849.54,3736.29,1.0
2007-05-09,4079.3,3940.63,3852.99,3739.73,1.0
2007-05-10,4066.8,3944.39,3856.21,3743.02,1.0
2007-05-11,4076.65,3948.34,3859.52,3746.37,1.0
2007-05-14,4134.3,3953.89,3863.65,3750.27,1.0
2007-05-15,4120.3,3958.86,3867.51,3753.99,1.0
2007-05-16,4170.95,3965.19,3872.08,3758.18,1.0
2007-05-17,4219.55,3972.78,3877.3,3762.82,1.0
2007-05-18,4214.5,3980.0,3882.37,3767.36,1.0
2007-05-21,4260.9,3988.38,3888.07,3772.32,1.0
2007-05-22,4278.1,3997.03,3893.93,3777.4,1.0
2007-05-23,4246.2,4004.47,3899.23,3782.11,1.0
2007-05-24,4204.9,4010.45,3903.82,3786.36,1.0
2007-05-25,4248.15,4017.55,3909.0,3791.0,1.0
2007-05-28,4256.55,4024.68,3914.23,3795.68,1.0
2007-05-29,4293.25,4032.7,3919.93,3800.68,1.0
2007-05-30,4249.65,4039.17,3924.89,3805.2,1.0
2007-05-31,4295.8,4046.84,3930.46,3810.13,1.0
2007-06-01,4297.05,4054.3,3935.98,3815.02,1.0
2007-06-04,4267.05,4060.65,3940.95,3819.56,1.0
2007-06-05,4284.65,4067.34,3946.12,3824.24,1.0
2007-06-06,4198.25,4071.25,3949.91,3828.0,1.0
2007-06-07,4179.5,4074.48,3953.37,3831.53,1.0
2007-06-08,4145.0,4076.59,3956.25,3834.68,1.0
2007-06-11,4145.6,4078.65,3959.1,3837.8,1.0
2007-06-12,4155.2,4080.93,3962.04,3840.99,1.0
2007-06-13,4113.05,4081.89,3964.32,3843.73,1.0
2007-06-14,4170.0,4084.52,3967.41,3847.01,1.0
2007-06-15,4171.45,4087.11,3970.48,3850.27,1.0
2007-06-18,4147.1,4088.91,3973.13,3853.25,1.0
2007-06-19,4214.3,4092.65,3976.76,3856.88,1.0
2007-06-20,4248.65,4097.31,3980.85,3860.82,1.0
2007-06-21,4267.4,4102.38,3985.16,3864.9,1.0
2007-06-22,4252.05,4106.85,3989.17,3868.79,1.0
2007-06-25,4259.4,4111.4,3993.23,3872.72,1.0
2007-06-26,4285.7,4116.61,3997.63,3876.87,1.0
2007-06-27,4263.95,4121.01,4001.64,3880.76,1.0
2007-06-28,4282.0,4125.81,4005.85,3884.79,1.0
2007-06-29,4318.3,4131.56,4010.55,3889.15,1.0
2007-07-02,4313.75,4137.0,4015.11,3893.42,1.0
2007-07-03,4357.55,4143.58,4020.26,3898.08,1.0
2007-07-04,4359.3,4150.02,4025.36,3902.72,1.0
2007-07-05,4353.95,4156.11,4030.3,3907.25,1.0
2007-07-06,4384.85,4162.93,4035.63,3912.05,1.0
2007-07-09,4419.4,4170.59,4041.4,3917.15,1.0
2007-07-10,4406.05,4177.62,4046.89,3922.06,1.0
2007-07-11,4387.15,4183.87,4052.0,3926.74,1.0
2007-07-12,4446.15,4191.7,4057.93,3931.96,1.0
2007-07-13,4504.55,4201.04,4064.65,3937.71,1.0
2007-07-16,4512.15,4210.33,4071.38,3943.49,1.0
2007-07-17,4496.75,4218.88,4077.77,3949.05,1.0
2007-07-18,4499.55,4227.26,4084.11,3954.58,1.0
2007-07-19,4562.1,4237.25,4091.3,3960.69,1.0
2007-07-20,4566.05,4247.07,4098.44,3966.77,1.0
2007-07-23,4619.35,4258.18,4106.27,3973.33,1.0
