Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2020-09-03,230.48,217.74,208.67,203.92,1.00
2020-09-04,228.13,218.05,208.97,204.16,1.00
2020-09-07,226.36,218.30,209.23,204.39,1.00
2020-09-08,224.50,218.49,209.46,204.59,1.00
2020-09-09,223.57,218.64,209.67,204.78,1.00
2020-09-10,222.60,218.76,209.86,204.96,1.00
2020-09-11,224.68,218.93,210.09,205.16,1.00
2020-09-14,227.16,219.18,210.34,205.38,1.00
2020-09-15,228.96,219.47,210.62,205.62,1.00
2020-09-16,230.15,219.79,210.92,205.86,1.00
2020-09-17,227.66,220.02,211.17,206.08,1.00
2020-09-18,228.28,220.27,211.43,206.30,1.00
2020-09-21,225.82,220.44,211.64,206.50,1.00
2020-09-22,224.43,220.56,211.84,206.68,1.00
2020-09-23,223.90,220.66,212.02,206.85,1.00
2020-09-24,219.33,220.62,212.13,206.98,1.00
2020-09-25,219.15,220.57,212.23,207.10,1.00
2020-09-28,221.79,220.61,212.38,207.25,1.00
2020-09-29,221.25,220.63,212.51,207.39,1.00
2020-09-30,224.97,220.76,212.70,207.57,1.00
2020-10-01,224.91,220.88,212.88,207.74,1.00
2020-10-02,224.27,220.98,213.05,207.91,1.00
2020-10-05,226.07,221.13,213.25,208.09,1.00
2020-10-06,228.86,221.36,213.48,208.30,1.00
2020-10-07,230.86,221.65,213.74,208.53,1.00
2020-10-08,232.30,221.97,214.02,208.76,1.00
2020-10-09,232.95,222.29,214.31,209.01,1.00
2020-10-12,237.43,222.75,214.65,209.29,1.00
2020-10-13,237.38,223.18,215.00,209.58,1.00
2020-10-14,236.96,223.59,215.33,209.85,1.00
2020-10-15,233.60,223.89,215.60,210.09,1.00
2020-10-16,235.14,224.23,215.90,210.34,1.00
2020-10-19,235.39,224.56,216.19,210.59,1.00
2020-10-20,236.72,224.92,216.50,210.86,1.00
2020-10-21,237.34,225.30,216.81,211.12,1.00
2020-10-22,236.93,225.64,217.11,211.38,1.00
2020-10-23,236.76,225.97,217.41,211.64,1.00
2020-10-26,236.24,226.28,217.69,211.88,1.00
2020-10-27,237.50,226.62,217.99,212.14,1.00
2020-10-28,236.35,226.91,218.27,212.38,1.00
2020-10-29,237.52,227.22,218.56,212.64,1.00
2020-10-30,233.30,227.40,218.78,212.84,1.00
2020-11-02,236.26,227.67,219.04,213.08,1.00
2020-11-03,236.14,227.92,219.30,213.31,1.00
2020-11-04,239.92,228.28,219.61,213.58,1.00
2020-11-05,245.11,228.78,219.99,213.90,1.00
2020-11-06,246.61,229.31,220.39,214.22,1.00
2020-11-09,247.55,229.86,220.80,214.56,1.00
2020-11-10,243.08,230.25,221.13,214.85,1.00
2020-11-11,241.60,230.59,221.44,215.11,1.00
2020-11-12,243.49,230.98,221.77,215.40,1.00
2020-11-13,244.97,231.39,222.12,215.70,1.00
2020-11-16,247.10,231.86,222.50,216.01,1.00
2020-11-17,246.18,232.29,222.85,216.32,1.00
2020-11-18,247.26,232.74,223.22,216.63,1.00
2020-11-19,246.64,233.15,223.57,216.93,1.00
2020-11-20,249.25,233.63,223.96,217.25,1.00
2020-11-23,250.50,234.14,224.36,217.59,1.00
2020-11-24,251.16,234.64,224.76,217.93,1.00
2020-11-25,248.60,235.06,225.12,218.23,1.00
2020-11-26,250.46,235.52,225.50,218.56,1.00
2020-11-27,251.37,235.99,225.89,218.89,1.00
2020-11-30,245.23,236.27,226.18,219.15,1.00
2020-12-01,247.74,236.61,226.51,219.44,1.00
2020-12-02,247.26,236.93,226.82,219.72,1.00
2020-12-03,248.95,237.29,227.15,220.01,1.00
2020-12-04,250.35,237.68,227.50,220.32,1.00
2020-12-07,249.38,238.03,227.83,220.61,1.00
2020-12-08,250.21,238.39,228.16,220.91,1.00
2020-12-09,249.65,238.73,228.49,221.20,1.00
2020-12-10,248.95,239.03,228.80,221.47,1.00
2020-12-11,249.40,239.34,229.11,221.76,1.00
2020-12-14,247.38,239.58,229.38,222.01,1.00
2020-12-15,246.70,239.79,229.64,222.26,1.00
2020-12-16,250.17,240.10,229.95,222.54,1.00
2020-12-17,251.99,240.46,230.28,222.84,1.00
2020-12-18,251.15,240.78,230.59,223.12,1.00
2020-12-21,251.60,241.10,230.91,223.41,1.00
2020-12-22,248.73,241.33,231.18,223.66,1.00
2020-12-23,250.44,241.60,231.47,223.93,1.00
2020-12-24,246.86,241.76,231.70,224.16,1.00
2020-12-25,247.24,241.92,231.93,224.39,1.00
2020-12-28,246.03,242.04,232.15,224.61,1.00
2020-12-29,249.41,242.26,232.40,224.86,1.00
2020-12-30,255.57,242.66,232.75,225.17,1.00
2020-12-31,256.45,243.07,233.11,225.48,1.00
2021-01-01,256.45,243.47,233.46,225.80,1.00
2021-01-04,258.31,243.92,233.83,226.12,1.00
2021-01-05,263.30,244.49,234.28,226.50,1.00
2021-01-06,261.95,245.02,234.69,226.85,1.00
2021-01-07,262.61,245.54,235.11,227.21,1.00
2021-01-08,268.12,246.21,235.61,227.62,1.00
2021-01-11,267.15,246.84,236.08,228.02,1.00
2021-01-12,268.89,247.50,236.58,228.43,1.00
2021-01-13,271.21,248.21,237.10,228.86,1.00
2021-01-14,272.66,248.94,237.63,229.30,1.00
2021-01-15,272.44,249.64,238.16,229.73,1.00
2021-01-18,274.79,250.39,238.71,230.19,1.00
2021-01-19,281.15,251.31,239.35,230.70,1.00
2021-01-20,286.26,252.35,240.05,231.26,1.00
2021-01-21,288.04,253.41,240.77,231.83,1.00
2021-01-22,286.14,254.39,241.45,232.37,1.00
2021-01-25,291.49,255.50,242.21,232.97,1.00
2021-01-26,285.44,256.39,242.86,233.50,1.00
2021-01-27,282.21,257.16,243.45,233.99,1.00
2021-01-28,276.50,257.74,243.95,234.41,1.00
2021-01-29,273.27,258.20,244.39,234.80,1.00
2021-02-01,280.66,258.87,244.93,235.26,1.00
2021-02-02,284.72,259.65,245.53,235.76,1.00
2021-02-03,287.27,260.47,246.16,236.28,1.00
2021-02-04,286.28,261.24,246.76,236.78,1.00
2021-02-05,287.51,262.03,247.37,237.29,1.00
2021-02-08,288.32,262.81,247.99,237.80,1.00
2021-02-09,291.43,263.66,248.64,238.34,1.00
2021-02-10,295.31,264.61,249.35,238.92,1.00
2021-02-11,296.51,265.56,250.05,239.49,1.00
2021-02-12,296.50,266.48,250.75,240.07,1.00
2021-02-15,296.57,267.38,251.44,240.63,1.00
2021-02-16,298.77,268.32,252.15,241.22,1.00
2021-02-17,302.43,269.34,252.91,241.83,1.00
2021-02-18,297.51,270.18,253.58,242.39,1.00
2021-02-19,298.06,271.01,254.25,242.95,1.00
2021-02-22,291.33,271.62,254.81,243.44,1.00
2021-02-23,291.54,272.21,255.36,243.92,1.00
2021-02-24,284.34,272.57,255.79,244.33,1.00
2021-02-25,285.13,272.95,256.24,244.74,1.00
2021-02-26,275.55,273.03,256.53,245.05,1.00
2021-03-01,281.72,273.29,256.91,245.42,1.00
2021-03-02,278.63,273.45,257.23,245.75,1.00
2021-03-03,282.86,273.73,257.62,246.12,1.00
2021-03-04,273.50,273.72,257.86,246.40,1.00
2021-03-05,272.28,273.68,258.07,246.66,1.00
2021-03-08,263.39,273.37,258.15,246.83,0.00
2021-03-09,266.72,273.17,258.28,247.03,0.00
2021-03-10,267.74,273.01,258.42,247.24,0.00
2021-03-11,275.83,273.09,258.69,247.52,1.00
2021-03-12,272.15,273.07,258.89,247.77,1.00
2021-03-15,270.36,272.98,259.06,248.00,1.00
2021-03-16,272.10,272.96,259.26,248.24,1.00
2021-03-17,272.36,272.94,259.45,248.48,1.00
2021-03-18,273.47,272.96,259.66,248.73,1.00
2021-03-19,270.06,272.87,259.82,248.95,0.00
2021-03-22,270.34,272.79,259.98,249.16,0.00
2021-03-23,267.41,272.63,260.09,249.35,0.00
2021-03-24,260.08,272.26,260.09,249.45,0.00
2021-03-25,258.42,271.85,260.07,249.54,0.00
2021-03-26,262.72,271.57,260.11,249.68,0.00
2021-03-29,263.43,271.33,260.16,249.81,0.00
2021-03-30,265.66,271.16,260.24,249.97,0.00
2021-03-31,263.72,270.94,260.29,250.11,0.00
2021-04-01,268.91,270.88,260.42,250.30,0.00
2021-04-02,269.15,270.83,260.55,250.49,0.00
2021-04-05,268.94,270.77,260.68,250.68,0.00
2021-04-06,270.90,270.77,260.83,250.88,0.00
2021-04-07,267.81,270.69,260.94,251.05,0.00
2021-04-08,269.69,270.66,261.07,251.24,0.00
2021-04-09,266.69,270.54,261.15,251.39,0.00
2021-04-12,265.98,270.40,261.23,251.54,0.00
2021-04-13,265.77,270.26,261.29,251.68,0.00
2021-04-14,267.98,270.20,261.39,251.85,0.00
2021-04-15,268.15,270.13,261.50,252.01,0.00
2021-04-16,269.76,270.12,261.62,252.19,0.00
2021-04-19,271.09,270.15,261.76,252.38,0.00
2021-04-20,270.86,270.17,261.90,252.56,0.00
2021-04-21,268.70,270.13,262.00,252.73,0.00
2021-04-22,269.85,270.12,262.12,252.90,0.00
2021-04-23,273.79,270.23,262.29,253.11,1.00
2021-04-26,274.54,270.36,262.48,253.32,1.00
2021-04-27,274.87,270.49,262.67,253.54,1.00
2021-04-28,275.15,270.63,262.85,253.76,1.00
2021-04-29,275.12,270.77,263.04,253.97,1.00
2021-04-30,271.71,270.79,263.17,254.15,1.00
2021-05-03,268.89,270.74,263.25,254.30,1.00
2021-05-04,268.27,270.66,263.33,254.44,1.00
2021-05-05,266.14,270.53,263.37,254.56,0.00
2021-05-06,267.10,270.43,263.43,254.68,0.00
2021-05-07,267.50,270.34,263.49,254.81,0.00
2021-05-10,264.88,270.18,263.51,254.91,0.00
2021-05-11,260.26,269.88,263.46,254.97,0.00
2021-05-12,258.49,269.54,263.39,255.00,0.00
2021-05-13,251.86,269.01,263.21,254.97,-1.00
2021-05-14,256.06,268.63,263.11,254.98,-1.00
2021-05-17,256.97,268.28,263.01,255.00,-1.00
2021-05-18,262.58,268.11,263.01,255.08,0.00
2021-05-19,262.10,267.93,262.99,255.15,0.00
2021-05-20,262.82,267.78,262.99,255.22,0.00
2021-05-21,262.16,267.61,262.98,255.29,0.00
2021-05-24,261.27,267.42,262.95,255.35,0.00
2021-05-25,266.71,267.40,263.01,255.47,0.00
2021-05-26,268.43,267.43,263.09,255.60,0.00
2021-05-27,268.29,267.45,263.17,255.73,0.00
2021-05-28,268.84,267.50,263.25,255.86,0.00
2021-05-31,272.00,267.63,263.39,256.02,1.00
2021-06-01,275.46,267.86,263.57,256.22,1.00
2021-06-02,273.42,268.03,263.72,256.39,1.00
2021-06-03,270.62,268.11,263.82,256.53,1.00
2021-06-04,270.08,268.17,263.91,256.67,1.00
2021-06-07,268.87,268.19,263.99,256.79,1.00
2021-06-08,268.15,268.19,264.05,256.90,1.00
2021-06-09,267.27,268.16,264.10,257.01,1.00
2021-06-10,268.77,268.18,264.17,257.13,1.00
2021-06-11,269.28,268.21,264.25,257.25,1.00
2021-06-14,269.46,268.25,264.32,257.37,1.00
2021-06-15,268.23,268.25,264.38,257.48,1.00
2021-06-16,265.33,268.16,264.40,257.56,0.00
2021-06-17,266.38,268.11,264.43,257.65,0.00
2021-06-18,266.93,268.07,264.46,257.74,0.00
2021-06-21,263.44,267.93,264.45,257.80,0.00
2021-06-22,261.87,267.75,264.41,257.84,0.00
2021-06-23,266.31,267.71,264.44,257.93,0.00
2021-06-24,267.48,267.70,264.48,258.02,0.00
2021-06-25,271.04,267.80,264.58,258.15,1.00
2021-06-28,272.20,267.93,264.70,258.29,1.00
2021-06-29,271.27,268.03,264.80,258.42,1.00
2021-06-30,271.00,268.12,264.89,258.55,1.00
2021-07-01,269.95,268.18,264.97,258.66,1.00
2021-07-02,265.33,268.09,264.97,258.73,0.00
2021-07-05,264.55,267.99,264.97,258.79,0.00
2021-07-06,263.26,267.84,264.94,258.83,0.00
2021-07-07,261.95,267.67,264.89,258.87,0.00
2021-07-08,256.03,267.32,264.76,258.84,-1.00
2021-07-09,256.86,267.01,264.64,258.82,-1.00
2021-07-12,258.88,266.77,264.56,258.82,-1.00
2021-07-13,262.84,266.65,264.53,258.86,0.00
2021-07-14,261.77,266.50,264.49,258.89,0.00
2021-07-15,264.81,266.45,264.49,258.95,0.00
2021-07-16,262.46,266.33,264.46,258.98,0.00
2021-07-19,258.31,266.09,264.37,258.98,0.00
2021-07-20,256.55,265.81,264.25,258.95,0.00
2021-07-21,257.15,265.55,264.15,258.93,0.00
2021-07-22,259.89,265.38,264.08,258.94,0.00
2021-07-23,254.69,265.06,263.94,258.90,-1.00
2021-07-26,244.19,264.44,263.64,258.75,-1.00
2021-07-27,234.35,263.54,263.20,258.51,-1.00
2021-07-28,238.91,262.81,262.84,258.31,-1.00
2021-07-29,246.32,262.31,262.59,258.19,-1.00
2021-07-30,243.38,261.75,262.30,258.04,-1.00
2021-08-02,246.98,261.31,262.07,257.93,-1.00
2021-08-03,245.79,260.84,261.83,257.81,-1.00
2021-08-04,247.91,260.46,261.62,257.71,-1.00
2021-08-05,246.04,260.03,261.38,257.59,-1.00
2021-08-06,244.96,259.58,261.13,257.46,-1.00
2021-08-09,246.28,259.18,260.91,257.35,-1.00
2021-08-10,248.33,258.86,260.72,257.26,-1.00
2021-08-11,247.81,258.53,260.53,257.17,-1.00
2021-08-12,245.95,258.15,260.31,257.05,-1.00
2021-08-13,243.25,257.71,260.05,256.91,-1.00
2021-08-16,240.52,257.19,259.76,256.75,-1.00
2021-08-17,235.83,256.56,259.40,256.54,-1.00
2021-08-18,237.60,255.99,259.07,256.35,-1.00
2021-08-19,231.11,255.25,258.65,256.10,-1.00
2021-08-20,228.19,254.44,258.19,255.82,-1.00
2021-08-23,232.20,253.78,257.80,255.58,-1.00
2021-08-24,239.67,253.36,257.53,255.42,-1.00
2021-08-25,240.79,252.98,257.28,255.27,-1.00
2021-08-26,238.69,252.55,257.00,255.10,-1.00
2021-08-27,238.94,252.15,256.73,254.94,-1.00
2021-08-30,241.14,251.82,256.49,254.80,-1.00
2021-08-31,245.45,251.63,256.33,254.71,-1.00
2021-09-01,247.04,251.49,256.19,254.63,-1.00
2021-09-02,247.57,251.37,256.06,254.56,-1.00
2021-09-03,247.38,251.26,255.93,254.49,-1.00
2021-09-06,249.84,251.21,255.83,254.44,-1.00
2021-09-07,251.60,251.22,255.77,254.41,-1.00
2021-09-08,249.98,251.19,255.68,254.37,-1.00
2021-09-09,245.93,251.03,255.54,254.28,-1.00
2021-09-10,249.15,250.97,255.44,254.23,-1.00
2021-09-13,246.02,250.83,255.30,254.15,-1.00
2021-09-14,243.59,250.61,255.12,254.04,-1.00
2021-09-15,239.79,250.29,254.89,253.90,-1.00
2021-09-16,236.52,249.88,254.62,253.73,-1.00
2021-09-17,238.56,249.54,254.38,253.57,-1.00
2021-09-20,233.44,249.06,254.06,253.37,-1.00
2021-09-21,233.96,248.61,253.76,253.18,-1.00
2021-09-22,233.03,248.14,253.45,252.97,-1.00
2021-09-23,235.20,247.76,253.17,252.80,-1.00
2021-09-24,233.55,247.33,252.88,252.60,-1.00
2021-09-27,233.98,246.93,252.59,252.41,-1.00
2021-09-28,234.69,246.57,252.32,252.24,-1.00
2021-09-29,232.55,246.15,252.03,252.04,-1.00
2021-09-30,232.93,245.75,251.74,251.85,-1.00
2021-10-01,231.51,245.33,251.43,251.64,-1.00
2021-10-04,227.76,244.81,251.08,251.40,-1.00
2021-10-05,228.04,244.30,250.73,251.17,-1.00
2021-10-06,226.88,243.78,250.37,250.92,-1.00
2021-10-07,233.61,243.48,250.12,250.75,-1.00
2021-10-08,234.31,243.21,249.88,250.58,-1.00
2021-10-11,236.89,243.02,249.69,250.45,-1.00
2021-10-12,233.57,242.74,249.45,250.28,-1.00
2021-10-13,234.13,242.48,249.22,250.11,-1.00
2021-10-14,234.02,242.23,248.99,249.95,-1.00
2021-10-15,238.30,242.11,248.83,249.84,-1.00
2021-10-18,238.65,242.01,248.67,249.72,-1.00
2021-10-19,242.60,242.02,248.58,249.65,-1.00
2021-10-20,244.74,242.11,248.52,249.60,0.00
2021-10-21,243.98,242.16,248.46,249.55,0.00
2021-10-22,244.80,242.24,248.40,249.50,0.00
2021-10-25,244.91,242.32,248.35,249.45,0.00
2021-10-26,243.53,242.36,248.28,249.39,0.00
2021-10-27,240.57,242.30,248.16,249.30,0.00
2021-10-28,239.91,242.23,248.04,249.21,0.00
2021-10-29,238.16,242.11,247.89,249.10,-1.00
2021-11-01,237.49,241.97,247.73,248.98,-1.00
2021-11-02,236.23,241.80,247.56,248.85,-1.00
2021-11-03,236.30,241.64,247.39,248.73,-1.00
2021-11-04,237.23,241.50,247.24,248.61,-1.00
2021-11-05,235.61,241.33,247.06,248.48,-1.00
2021-11-08,235.71,241.16,246.89,248.35,-1.00
2021-11-09,236.43,241.02,246.73,248.23,-1.00
2021-11-10,237.99,240.93,246.60,248.13,-1.00
2021-11-11,240.15,240.91,246.50,248.05,-1.00
2021-11-12,241.28,240.92,246.43,247.98,-1.00
2021-11-15,241.59,240.94,246.35,247.92,-1.00
2021-11-16,244.11,241.03,246.32,247.88,0.00
2021-11-17,243.66,241.11,246.28,247.84,0.00
2021-11-18,241.12,241.11,246.20,247.77,0.00
2021-11-19,239.87,241.07,246.11,247.69,0.00
2021-11-22,239.19,241.02,246.00,247.60,0.00
2021-11-23,237.02,240.90,245.87,247.50,-1.00
2021-11-24,236.70,240.77,245.73,247.39,-1.00
2021-11-25,237.41,240.67,245.60,247.29,-1.00
2021-11-26,232.03,240.41,245.40,247.14,-1.00
2021-11-29,231.08,240.14,245.19,246.97,-1.00
2021-11-30,229.14,239.81,244.94,246.80,-1.00
2021-12-01,230.50,239.53,244.73,246.63,-1.00
2021-12-02,231.52,239.29,244.53,246.48,-1.00
2021-12-03,229.05,238.98,244.30,246.30,-1.00
2021-12-06,225.98,238.60,244.02,246.10,-1.00
2021-12-07,231.07,238.37,243.83,245.95,-1.00
2021-12-08,231.86,238.18,243.65,245.81,-1.00
2021-12-09,234.04,238.05,243.50,245.69,-1.00
2021-12-10,231.98,237.87,243.33,245.55,-1.00
2021-12-13,230.62,237.66,243.14,245.40,-1.00
2021-12-14,227.86,237.36,242.91,245.23,-1.00
2021-12-15,226.11,237.03,242.65,245.03,-1.00
2021-12-16,226.98,236.73,242.42,244.85,-1.00
2021-12-17,224.84,236.37,242.15,244.65,-1.00
